FIPS,R_e,CRRI,region_type,DailyCasesAvg,DailyCasesPerCapita,Growth,04/13/2021,04/14/2021,04/15/2021,04/16/2021,04/17/2021,04/18/2021,04/19/2021,04/20/2021,04/21/2021,04/22/2021,04/23/2021,04/24/2021,04/25/2021,04/26/2021
19057,1.0487760743537444,2.0,cbsa,4.0,1.0265096106962301,1.098457922657834,4.047908473067854,4.096390751583631,4.1454537080830445,4.195104297414978,4.22045124013773,4.2459513298289115,4.271605491806979,4.297414656981191,4.314776740608145,4.3322089691878025,4.3497116261144,4.36728499592712,4.380538233724633,4.393831690631336
19023,1.0422336289644276,2.0,county,0.0,0.0,1.0849070404522372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19025,1.023627576785949,2.0,county,0.0,0.0,1.046956183012495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19027,0.8928851728257241,1.0,cbsa,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19029,1.0342130847610203,2.0,county,0.0,0.0,1.0684414284527055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19031,0.8560868347129329,1.0,county,1.0,0.5368551028077522,0,0.9618989586790272,0.9252496067077969,0.8899966332104093,0.8560868347129329,0.840252652233791,0.8247113388008912,0.8094574775082226,0.7944857516408707,0.7847813092185685,0.7751954041048753,0.7657265883965609,0.7563734318761665,0.7494764120141257,0.7426422828896132
19011,1.2796939787068593,3.0,cbsa,1.0,0.38993955936829794,1.6494574353118103,1.063595599009229,1.1312355982318003,1.203177203721915,1.2796939787068593,1.3222627566422993,1.3662475769168212,1.411695543910755,1.4586553289227255,1.4915255590439453,1.525136507007686,1.5595048646022387,1.5946476997588452,1.6218210459449904,1.64945743531181
19105,1.2796939787068593,3.0,cbsa,1.0,0.4835356123978531,1.6494574353118103,1.063595599009229,1.1312355982318003,1.203177203721915,1.2796939787068593,1.3222627566422993,1.3662475769168212,1.411695543910755,1.4586553289227255,1.4915255590439453,1.525136507007686,1.5595048646022387,1.5946476997588452,1.6218210459449904,1.64945743531181
19113,1.2796939787068593,3.0,cbsa,26.0,1.1468598096212717,1.6494574353118103,27.65348557423995,29.412125554026808,31.28260729676979,33.27204344637834,34.37883167269978,35.52243699983735,36.70408414167963,37.925038551990866,38.77966453514258,39.65354918219984,40.5471264796582,41.46084019372998,42.16734719456975,42.885893318107065
19035,1.3823928316998808,4.0,county,2.0,1.7801513128615933,1.943315426697662,2.168641997334224,2.3515040563008864,2.549785226697942,2.7647856633997616,2.8883998469107546,3.017540848130394,3.1524557723108195,3.293402772835096,3.3936773074021302,3.497004909867683,3.6034785372684865,3.713193976912646,3.798922778276806,3.886630853395323
19037,1.1987529992064863,3.0,county,0.0,0.0,1.4396793493432425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19039,1.0211551725071213,2.0,county,0.0,0.0,1.0419781239721984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19043,1.41106382082772,4.0,county,2.0,1.1396660778391932,2.031120235240123,2.1798000583723147,2.3757641472399738,2.589345413416274,2.82212764165544,2.9571362164587778,3.098603505248467,3.2468384882979326,3.402164927276644,3.513156613884593,3.627769275594987,3.74612104252273,3.868333898640777,3.964101728814385,4.062240470480246
19045,1.1623618613182014,3.0,cbsa,8.0,1.7230610178982964,1.3513565750430618,8.306638773258756,8.625030963675718,8.955627077928257,9.298894890545611,9.482130607494732,9.668977003816087,9.859505228332328,10.05378783186126,10.187140435235102,10.322261816419257,10.459175436335094,10.597905067087687,10.703849286715926,10.810852600344495
19047,1.1254078882337466,3.0,county,1.0,0.5945303210463734,1.2653513949690696,1.0299769097954101,1.0608524347117023,1.0926535124532961,1.1254078882337466,1.1426494843988622,1.1601552271382367,1.1779291632589073,1.1959754015662438,1.2082828453705845,1.2207169415900159,1.2332789935686355,1.245970318062887,1.2556234626873333,1.2653513949690693
19163,1.1669710888698734,3.0,cbsa,57.0,3.2958836148326327,1.3623425156538365,59.24338703788594,61.57506855650441,63.998519620655294,66.51735206558278,67.86419982761058,69.23831865256781,70.64026072674773,72.07058941714833,73.0531227057649,74.04905080176472,75.05855631561698,76.0818243473066,76.86365673502691,77.65352339226867
19053,1.1853264843666649,3.0,county,0.0,0.0,1.4066682807257678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19055,1.2416918327961617,3.0,county,5.0,2.9392745870319206,1.5486374998901067,5.278049518947712,5.571561344892833,5.881395335239858,6.208459163980809,6.388079427249554,6.572896380731535,6.763060372659636,6.958726101072132,7.094835996671068,7.233608147316527,7.375094625650998,7.519348522837003,7.6304472664479706,7.743187499450533
19049,1.1617619445753995,3.0,cbsa,11.0,1.1770622665939028,1.3499309446560137,11.420154298800602,11.856356746219445,12.30922031485923,12.779381390329394,13.030296540820316,13.286138253155107,13.547003257290305,13.812990182414572,13.995540696568128,14.18050377235951,14.367911293860272,14.557795566517331,14.702795854305961,14.84924039121615
19077,1.1617619445753995,3.0,cbsa,0.0,0.0,1.3499309446560137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19121,1.1617619445753995,3.0,cbsa,1.0,0.6120700208103808,1.3499309446560137,1.0381958453455093,1.0778506132926768,1.1190200286235663,1.1617619445753995,1.1845724128018469,1.207830750286828,1.231545750662755,1.2557263802195064,1.2723218815061934,1.2891367065781372,1.3061737539872975,1.3234359605924846,1.3366178049369055,1.3499309446560135
19153,1.1617619445753995,3.0,cbsa,89.0,1.8157299336340509,1.3499309446560137,92.39943023575033,95.92870458304824,99.59278254749741,103.39681306721056,105.42694473936437,107.49693677552769,109.60757180898518,111.75964783953607,113.23664745405121,114.73316688545421,116.24946410486947,117.78580049273113,118.9589846393846,120.1438540743852
19181,1.1617619445753995,3.0,cbsa,9.0,1.7487273151206622,1.3499309446560137,9.343762608109584,9.700655519634092,10.071180257612097,10.455857501178595,10.661151715216622,10.870476752581451,11.083911755964795,11.301537421975558,11.450896933555741,11.602230359203235,11.755563785885677,11.91092364533236,12.02956024443215,12.14937850190412
19061,1.2468506672369308,3.0,cbsa,22.0,2.260792716136922,1.5620797927807981,23.24750187061088,24.565742873820742,25.95873424600425,27.43071467921248,28.240551661575772,29.07429746095944,29.93265793736217,30.816359789887215,31.431608102480688,32.059139841433726,32.6992002452298,33.35203944853621,33.85510347278386,34.365755441177555
19063,1.1272111642868974,3.0,county,3.0,3.2580364900086884,1.2694634222616725,3.0911677593565896,3.185106038828547,3.2818990324529276,3.381633492860692,3.434169195178983,3.4875210711080165,3.5417018003938217,3.5967242597698803,3.6342611581843247,3.672189807158672,3.710514295163403,3.7492387533379654,3.7786987675740304,3.808390266785017
19101,1.0542215564325028,2.0,cbsa,0.0,0.0,1.109819128239104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19065,1.2350589810578383,3.0,county,0.0,0.0,1.5314660542749836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19067,1.124008175501952,3.0,county,2.0,1.2786088735455825,1.2621655686692475,2.059313009847189,2.1203850362629444,2.1832682455307926,2.248016351003904,2.2820807776644116,2.316661386141475,2.3517659981920964,2.387402554097179,2.411700541566748,2.436245823818698,2.4610409177161836,2.4860883657379427,2.505136777065727,2.5243311373384945
19187,0.9217926389610553,2.0,cbsa,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19111,0.8792509301970188,1.0,cbsa,2.0,0.5942300264432362,0,1.9366815034164704,1.8753676228377398,1.815994893627983,1.7585018603940377,1.731336666460068,1.7045911182359446,1.67825873306882,1.6523331284493417,1.6354496402454755,1.6187386669957806,1.6021984459478533,1.585827232361039,1.5737213684403326,1.56170791808037
19069,1.0856532469138502,2.0,county,0.0,0.0,1.1768737283126083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19071,1.203325642435635,3.0,county,1.0,1.4367816091954022,1.4510361194049297,1.0473595399487432,1.0969620059216432,1.1489136218633427,1.203325642435635,1.2328077183614063,1.2630121197909654,1.2939565440579306,1.325659122089384,1.3475715187999078,1.3698461150544907,1.392488897807069,1.4155059529725451,1.4331609347857128,1.4510361194049293
19073,1.0291952251369754,2.0,county,0.0,0.0,1.058221954031441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19079,1.0337848320768137,2.0,county,0.0,0.0,1.067566786436888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19081,1.2341180574377784,3.0,county,1.0,0.940733772342427,1.529040294344514,1.0539965194246095,1.1109086629591913,1.1708938641576345,1.2341180574377784,1.268749072221768,1.3043518799211447,1.3409537503539102,1.3785827185658872,1.4047255563138348,1.4313641553652654,1.4585079171199964,1.4861664212618664,1.507450941892033,1.529040294344514
19083,1.178322125674552,3.0,county,2.0,1.1872254541137361,1.389644650232955,2.0837518759454055,2.1710109402529985,2.261924059725092,2.356644251349104,2.407504208911211,2.4594618015031866,2.512540717753896,2.5667651575287467,2.604085860587667,2.641949205762765,2.680363083057232,2.7193354971947143,2.7491489686320048,2.77928930046591
19087,1.4350191803184729,4.0,county,1.0,0.5011526510975244,2.10647235470629,1.0944966243687528,1.197922860754595,1.311122527350064,1.4350191803184729,1.5073906028801898,1.583411888018966,1.6632671069656806,1.7471496141001872,1.8073075986364509,1.8695369473388155,1.9339089815712156,2.0004974784400535,2.0528011676715345,2.10647235470629
19089,1.0486333241220005,2.0,county,0.0,0.0,1.0981611032260856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19091,1.0247910487566712,2.0,county,0.0,0.0,1.049304022808102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19093,0.9849429399590517,2.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19103,1.265124133436288,3.0,cbsa,28.0,1.8525870054254334,1.6103098010932748,29.695546106415016,31.493766377079282,33.400878268400746,35.42347573621606,36.54320839924462,37.69833570412,38.88997647206877,40.11928489014889,40.977720306767125,41.85452373185117,42.7500881870873,43.66481510367697,44.37103370761771,45.08867443061169
19183,1.265124133436288,3.0,cbsa,2.0,0.9105394946505805,1.6103098010932748,2.121110436172501,2.249554741219949,2.3857770191714818,2.530248266872576,2.6102291713746157,2.69273826458,2.777855462290626,2.8656632064392062,2.9269800219119375,2.989608837989369,3.0535777276490927,3.1189153645483554,3.1693595505441223,3.220619602186549
19095,1.043729735566955,2.0,county,0.0,0.0,1.0879963096499181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19097,1.0536698874451138,2.0,county,1.0,0.514429754617007,1.108664735476478,1.0131555834793695,1.0264842363354216,1.039988235396789,1.0536698874451138,1.0606686398524994,1.067713879813381,1.074805916110311,1.0819450595768565,1.0867519198786662,1.0915801360762825,1.0964298030495767,1.1013010160999521,1.104976741698408,1.108664735476478
19107,1.007790423754757,2.0,county,0.0,0.0,1.015330503007409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19109,1.265072108369805,3.0,county,2.0,1.3501653952609194,1.610171120590134,2.121088629495532,2.2495084870876174,2.3857034369576207,2.53014421673961,2.6101068448660545,2.6925966103211074,2.7776933807032633,2.865479547745029,2.9267807748298127,2.9893934195602245,3.0533455371045397,3.118665782815472,3.169096268106129,3.2203422411802674
19115,1.0182245578283342,2.0,county,0.0,0.0,1.0360970992357705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19117,1.0439499383577782,2.0,county,0.0,0.0,1.08845147563143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19119,0.9517297223069401,2.0,county,2.0,1.7014036580178649,0,1.9754152573734223,1.951132719531852,1.9271486716618593,1.9034594446138802,1.891868944315876,1.880349020618565,1.8688992437685767,1.8575191866293854,1.8500017609055197,1.8425147583880042,1.835058055953376,1.8276315309764564,1.822092634600756,1.816570524635522
19127,0.9540683458745922,2.0,cbsa,1.0,0.25400695979069826,0,0.9883138278166278,0.976764222253555,0.9653495873697423,0.9540683458745922,0.9485427862366743,0.9430492282991002,0.93758748672158,0.9321573772372364,0.9285687461852578,0.924993930689688,0.9214328775632266,0.9178855338233337,0.9152391106064254,0.9126003174867188
19033,1.2382897018492174,3.0,cbsa,7.0,1.6489988221436984,1.539814233866812,7.38420262391498,7.78949262729041,8.21702741391489,8.668027912944522,8.915421417649515,9.169875760965658,9.431592465733864,9.700778806442642,9.887926125900915,10.078683889415199,10.273121749633045,10.471310702940116,10.623893489366484,10.778699637067682
19195,1.2382897018492174,3.0,cbsa,1.0,1.354829968838911,1.539814233866812,1.0548860891307115,1.112784661041487,1.1738610591306986,1.2382897018492174,1.273631631092788,1.3099822515665225,1.3473703522476947,1.3858255437775204,1.412560875128702,1.4398119842021713,1.4675888213761492,1.4959015289914452,1.5176990699094977,1.5398142338668117
19131,0.9693922609007207,2.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19133,0.9587891372725794,2.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19135,1.3321695441223191,4.0,county,1.0,1.297521733489036,1.7956355180908214,1.0743353726171974,1.1541964928565323,1.239994119226485,1.3321695441223191,1.3843376532407836,1.438548679209437,1.494882623188515,1.5534226192046934,1.5947443918088526,1.6371653430074522,1.6807147114683023,1.725422513621534,1.7601789537352077,1.7956355180908214
19137,1.1844212030314343,3.0,county,1.0,1.0083694665725522,1.4044604525148328,1.0432215345413376,1.088311170130783,1.1353496489623143,1.1844212030314343,1.2108288781085614,1.2378253346944916,1.2654237001722337,1.293637394610932,1.313076032028587,1.332806761052614,1.3528339707512735,1.373162116144465,1.38872311387709,1.404460452514833
19139,1.3574551008752014,4.0,cbsa,10.0,2.3438964935308455,1.8690216488575797,10.793974020512918,11.65098751555078,12.576045655617547,13.574551008752014,14.144214451610917,14.737784131804716,15.35626328763258,16.000697258836524,16.45739708459451,16.92713226296704,17.410274855444392,17.907207543080176,18.29452337958073,18.690216488575796
19099,0.9031439926203099,2.0,cbsa,2.0,0.5378512841199409,0,1.9497065246250425,1.9006777660827308,1.852881920870625,1.8062879852406197,1.7840105009095728,1.7620077713862725,1.7402764080383555,1.7188130640264643,1.7047687527849107,1.6908391967092198,1.677023458142296,1.6633206070885793,1.6531589534755433,1.6430593800193405
19141,0.8529013525393656,1.0,county,1.0,0.7271140841998109,0,0.9610029056362819,0.9235265846413765,0.8875117312727144,0.8529013525393656,0.836766680962244,0.820937235336666,0.8054072415828151,0.7901710348514224,0.7803015701774728,0.7705553779706906,0.7609309185223213,0.7514266713550176,0.744420939259722,0.7374805232944788
19085,1.1202029125079822,3.0,cbsa,3.0,2.135383301302584,1.2535308265409253,3.0863518083811337,3.175189161699164,3.2665836037207963,3.360608737523947,3.4100033840853223,3.4601240393253283,3.5109813742101137,3.562586216549022,3.597748320372969,3.6332574680213106,3.669117084755989,3.705330629645684,3.7328592928694064,3.7605924796227765
19129,1.1202029125079822,3.0,cbsa,2.0,1.3237143424449003,1.2535308265409253,2.057567872254089,2.1167927744661093,2.177722402480531,2.2404058250159644,2.2733355893902147,2.306749359550219,2.3406542494734093,2.375057477699348,2.398498880248646,2.4221716453475404,2.4460780565039926,2.4702204197637894,2.4885728619129375,2.507061653081851
19155,1.1202029125079822,3.0,cbsa,25.0,2.6822307576765447,1.2535308265409253,25.719598403176114,26.459909680826364,27.221530031006637,28.005072812699556,28.416694867377686,28.834366994377735,29.258178118417614,29.68821847124185,29.981236003108076,30.277145566844254,30.575975706299907,30.877755247047368,31.10716077391172,31.338270663523137
19143,1.2770166408430517,3.0,county,2.0,3.356831151393085,1.6422173337651398,2.126077712421565,2.260103219627857,2.4025775415115045,2.5540332816861033,2.6382175466602664,2.7251766347035176,2.815002007599921,2.907788141833123,2.972707022948278,3.0390752741411964,3.1069252538503793,3.176290042944413,3.2299097713679044,3.284434667530279
19123,1.3121311950321055,4.0,cbsa,3.0,1.3577732518669383,1.7388495276254585,3.2108171194752924,3.4364488582385375,3.6779362747445394,3.9363935850963165,4.0817286968070645,4.232429708608684,4.388694734249783,4.550729202012731,4.664741285226893,4.781609779917503,4.901406249433749,5.024204050043307,5.119473070281272,5.216548582876375
19051,1.4750908532457991,4.0,cbsa,0.0,0.0,2.236638317982609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19179,1.4750908532457991,4.0,cbsa,3.0,0.8579027138322514,2.236638317982609,3.306175834610542,3.643599549787571,4.015460260835173,4.425272559737397,4.667456855427519,4.922895302650036,5.192313268557035,5.476475817862829,5.68149202592656,5.894183178054088,6.11483659185283,6.343750340892306,6.524264347531062,6.709914953947827
19145,1.1532279526044382,3.0,county,2.0,1.3238895876083936,1.3297566642408938,2.0725679872928526,2.147769030975573,2.2256986688494824,2.3064559052088764,2.349417284699404,2.3931788876511995,2.437755619488521,2.4831626632726627,2.514280330595347,2.54578794789349,2.5776904018117697,2.6099926402316806,2.634636637932359,2.6595133284817876
